sample_id,station_id,lake_id,sample_date,lat,lon,chl_a,tn,tp,turbidity,conductivity
FI_00018035,8713,Kyrösjärvi,2024-08-21,61.79015271539164,23.10493876617303,7.8,796.6666666666666,24.0,2.1333333333333337,4.166666666666667
FI_00018036,8713,Kyrösjärvi,2024-10-03,61.79015271539164,23.10493876617303,3.9,810.0,26.0,2.1,4.3
FI_00018037,8713,Kyrösjärvi,2024-10-03,61.79015271539164,23.10493876617303,3.9,810.0,26.0,2.1,4.3
FI_00018038,8713,Kyrösjärvi,2024-10-03,61.79015271539164,23.10493876617303,3.9,810.0,26.0,2.1,4.3
FI_00018039,8713,Kyrösjärvi,2024-10-03,61.79015271539164,23.10493876617303,3.9,810.0,26.0,2.1,4.3
FI_00018040,8713,Kyrösjärvi,2024-10-03,61.79015271539164,23.10493876617303,3.9,810.0,26.0,2.1,4.3
FI_00018041,8713,Kyrösjärvi,2024-10-03,61.79015271539164,23.10493876617303,3.9,810.0,26.0,2.1,4.3
FI_00018042,8848,Kovesjärvi,2023-03-02,62.058927455619774,22.84303334040738,,560.0,15.0,0.44,2.6
FI_00018043,8848,Kovesjärvi,2023-03-02,62.058927455619774,22.84303334040738,,560.0,15.0,0.44,2.6
FI_00018044,8848,Kovesjärvi,2023-03-02,62.058927455619774,22.84303334040738,,560.0,15.0,0.44,2.6
FI_00018045,8848,Kovesjärvi,2023-03-02,62.058927455619774,22.84303334040738,,560.0,15.0,0.44,2.6
FI_00018046,8848,Kovesjärvi,2023-03-02,62.058927455619774,22.84303334040738,,560.0,15.0,0.44,2.6
FI_00018047,8848,Kovesjärvi,2023-03-02,62.058927455619774,22.84303334040738,,560.0,15.0,0.44,2.6
FI_00018048,8848,Kovesjärvi,2023-08-28,62.058927455619774,22.84303334040738,1.0,475.0,17.0,1.75,2.3
FI_00018049,8848,Kovesjärvi,2023-08-28,62.058927455619774,22.84303334040738,1.0,475.0,17.0,1.75,2.3
FI_00018050,8848,Kovesjärvi,2023-08-28,62.058927455619774,22.84303334040738,1.0,475.0,17.0,1.75,2.3
FI_00018051,8848,Kovesjärvi,2023-08-28,62.058927455619774,22.84303334040738,1.0,475.0,17.0,1.75,2.3
FI_00018052,8848,Kovesjärvi,2023-08-28,62.058927455619774,22.84303334040738,1.0,475.0,17.0,1.75,2.3
FI_00018053,8848,Kovesjärvi,2023-08-28,62.058927455619774,22.84303334040738,1.0,475.0,17.0,1.75,2.3
FI_00018054,8848,Kovesjärvi,2024-03-11,62.058927455619774,22.84303334040738,,625.0,18.5,0.59,2.7000000000000006
FI_00018055,8848,Kovesjärvi,2024-03-11,62.058927455619774,22.84303334040738,,625.0,18.5,0.59,2.7000000000000006
FI_00018056,8848,Kovesjärvi,2024-03-11,62.058927455619774,22.84303334040738,,625.0,18.5,0.59,2.7000000000000006
FI_00018057,8848,Kovesjärvi,2024-03-11,62.058927455619774,22.84303334040738,,625.0,18.5,0.59,2.7000000000000006
FI_00018058,8848,Kovesjärvi,2024-03-11,62.058927455619774,22.84303334040738,,625.0,18.5,0.59,2.7000000000000006
FI_00018059,8848,Kovesjärvi,2024-03-11,62.058927455619774,22.84303334040738,,625.0,18.5,0.59,2.7000000000000006
FI_00018060,8848,Kovesjärvi,2024-08-15,62.058927455619774,22.84303334040738,9.4,475.0,19.0,1.5,2.4
FI_00018061,8848,Kovesjärvi,2024-08-15,62.058927455619774,22.84303334040738,9.4,475.0,19.0,1.5,2.4
FI_00018062,8848,Kovesjärvi,2024-08-15,62.058927455619774,22.84303334040738,9.4,475.0,19.0,1.5,2.4
FI_00018063,8848,Kovesjärvi,2024-08-15,62.058927455619774,22.84303334040738,9.4,475.0,19.0,1.5,2.4
FI_00018064,8848,Kovesjärvi,2024-08-15,62.058927455619774,22.84303334040738,9.4,475.0,19.0,1.5,2.4
FI_00018065,8848,Kovesjärvi,2024-08-15,62.058927455619774,22.84303334040738,9.4,475.0,19.0,1.5,2.4
FI_00018066,8848,Kovesjärvi,2024-10-03,62.058927455619774,22.84303334040738,6.099999999999999,490.0,21.0,1.3999999999999997,2.4
FI_00018067,8848,Kovesjärvi,2024-10-03,62.058927455619774,22.84303334040738,6.099999999999999,490.0,21.0,1.3999999999999997,2.4
FI_00018068,8848,Kovesjärvi,2024-10-03,62.058927455619774,22.84303334040738,6.099999999999999,490.0,21.0,1.3999999999999997,2.4
FI_00018069,8848,Kovesjärvi,2024-10-03,62.058927455619774,22.84303334040738,6.099999999999999,490.0,21.0,1.3999999999999997,2.4
FI_00018070,8848,Kovesjärvi,2024-10-03,62.058927455619774,22.84303334040738,6.099999999999999,490.0,21.0,1.3999999999999997,2.4
FI_00018071,8848,Kovesjärvi,2024-10-03,62.058927455619774,22.84303334040738,6.099999999999999,490.0,21.0,1.3999999999999997,2.4
FI_00018462,893,893,2023-01-17,60.30423876744703,24.98999207845529,,1600.0,60.0,,23.0
FI_00018463,893,893,2023-01-17,60.30423876744703,24.98999207845529,,1600.0,60.0,,23.0
FI_00018464,893,893,2023-01-17,60.30423876744703,24.98999207845529,,1600.0,60.0,,23.0
FI_00018465,893,893,2023-01-17,60.30423876744703,24.98999207845529,,1600.0,60.0,,23.0
FI_00018466,893,893,2023-01-17,60.30423876744703,24.98999207845529,,1600.0,60.0,,23.0
FI_00018467,893,893,2023-01-17,60.30423876744703,24.98999207845529,,1600.0,60.0,,23.0
FI_00018468,893,893,2023-01-31,60.30423876744703,24.98999207845529,,1300.0,200.0,,35.0
FI_00018469,893,893,2023-01-31,60.30423876744703,24.98999207845529,,1300.0,200.0,,35.0
FI_00018470,893,893,2023-01-31,60.30423876744703,24.98999207845529,,1300.0,200.0,,35.0
FI_00018471,893,893,2023-01-31,60.30423876744703,24.98999207845529,,1300.0,200.0,,35.0
FI_00018472,893,893,2023-01-31,60.30423876744703,24.98999207845529,,1300.0,200.0,,35.0
FI_00018473,893,893,2023-01-31,60.30423876744703,24.98999207845529,,1300.0,200.0,,35.0
FI_00018474,893,893,2023-02-13,60.30423876744703,24.98999207845529,,1800.0,44.0,,35.0
FI_00018475,893,893,2023-02-13,60.30423876744703,24.98999207845529,,1800.0,44.0,,35.0
FI_00018476,893,893,2023-02-13,60.30423876744703,24.98999207845529,,1800.0,44.0,,35.0
FI_00018477,893,893,2023-02-13,60.30423876744703,24.98999207845529,,1800.0,44.0,,35.0
FI_00018478,893,893,2023-02-13,60.30423876744703,24.98999207845529,,1800.0,44.0,,35.0
FI_00018479,893,893,2023-02-13,60.30423876744703,24.98999207845529,,1800.0,44.0,,35.0
FI_00018480,893,893,2023-02-28,60.30423876744703,24.98999207845529,,1600.0,81.0,,38.0
FI_00018481,893,893,2023-02-28,60.30423876744703,24.98999207845529,,1600.0,81.0,,38.0
FI_00018482,893,893,2023-02-28,60.30423876744703,24.98999207845529,,1600.0,81.0,,38.0
FI_00018483,893,893,2023-02-28,60.30423876744703,24.98999207845529,,1600.0,81.0,,38.0
FI_00018484,893,893,2023-02-28,60.30423876744703,24.98999207845529,,1600.0,81.0,,38.0
FI_00018485,893,893,2023-02-28,60.30423876744703,24.98999207845529,,1600.0,81.0,,38.0
FI_00018486,893,893,2023-03-13,60.30423876744703,24.98999207845529,,1400.0,46.0,,58.0
FI_00018487,893,893,2023-03-13,60.30423876744703,24.98999207845529,,1400.0,46.0,,58.0
FI_00018488,893,893,2023-03-13,60.30423876744703,24.98999207845529,,1400.0,46.0,,58.0
FI_00018489,893,893,2023-03-13,60.30423876744703,24.98999207845529,,1400.0,46.0,,58.0
FI_00018490,893,893,2023-03-13,60.30423876744703,24.98999207845529,,1400.0,46.0,,58.0
FI_00018491,893,893,2023-03-13,60.30423876744703,24.98999207845529,,1400.0,46.0,,58.0
FI_00018492,893,893,2023-03-28,60.30423876744703,24.98999207845529,,1400.0,42.0,,27.0
FI_00018493,893,893,2023-03-28,60.30423876744703,24.98999207845529,,1400.0,42.0,,27.0
FI_00018494,893,893,2023-03-28,60.30423876744703,24.98999207845529,,1400.0,42.0,,27.0
FI_00018495,893,893,2023-03-28,60.30423876744703,24.98999207845529,,1400.0,42.0,,27.0
FI_00018496,893,893,2023-03-28,60.30423876744703,24.98999207845529,,1400.0,42.0,,27.0
FI_00018497,893,893,2023-03-28,60.30423876744703,24.98999207845529,,1400.0,42.0,,27.0
FI_00018498,893,893,2023-04-12,60.30423876744703,24.98999207845529,,1900.0,29.0,,31.0
FI_00018499,893,893,2023-04-12,60.30423876744703,24.98999207845529,,1900.0,29.0,,31.0
FI_00018500,893,893,2023-04-12,60.30423876744703,24.98999207845529,,1900.0,29.0,,31.0
FI_00018501,893,893,2023-04-12,60.30423876744703,24.98999207845529,,1900.0,29.0,,31.0
FI_00018502,893,893,2023-04-12,60.30423876744703,24.98999207845529,,1900.0,29.0,,31.0
FI_00018503,893,893,2023-04-12,60.30423876744703,24.98999207845529,,1900.0,29.0,,31.0
FI_00018504,893,893,2023-04-25,60.30423876744703,24.98999207845529,,2000.0,110.0,,36.0
FI_00018505,893,893,2023-04-25,60.30423876744703,24.98999207845529,,2000.0,110.0,,36.0
FI_00018506,893,893,2023-04-25,60.30423876744703,24.98999207845529,,2000.0,110.0,,36.0
FI_00018507,893,893,2023-04-25,60.30423876744703,24.98999207845529,,2000.0,110.0,,36.0
FI_00018508,893,893,2023-04-25,60.30423876744703,24.98999207845529,,2000.0,110.0,,36.0
FI_00018509,893,893,2023-04-25,60.30423876744703,24.98999207845529,,2000.0,110.0,,36.0
FI_00018510,893,893,2023-05-09,60.30423876744703,24.98999207845529,,1300.0,74.0,,26.0
FI_00018511,893,893,2023-05-09,60.30423876744703,24.98999207845529,,1300.0,74.0,,26.0
FI_00018512,893,893,2023-05-09,60.30423876744703,24.98999207845529,,1300.0,74.0,,26.0
FI_00018513,893,893,2023-05-09,60.30423876744703,24.98999207845529,,1300.0,74.0,,26.0
FI_00018514,893,893,2023-05-09,60.30423876744703,24.98999207845529,,1300.0,74.0,,26.0
FI_00018515,893,893,2023-05-09,60.30423876744703,24.98999207845529,,1300.0,74.0,,26.0
FI_00018516,893,893,2023-05-23,60.30423876744703,24.98999207845529,,1400.0,86.0,,24.0
FI_00018517,893,893,2023-05-23,60.30423876744703,24.98999207845529,,1400.0,86.0,,24.0
FI_00018518,893,893,2023-05-23,60.30423876744703,24.98999207845529,,1400.0,86.0,,24.0
FI_00018519,893,893,2023-05-23,60.30423876744703,24.98999207845529,,1400.0,86.0,,24.0
FI_00018520,893,893,2023-05-23,60.30423876744703,24.98999207845529,,1400.0,86.0,,24.0
FI_00018521,893,893,2023-05-23,60.30423876744703,24.98999207845529,,1400.0,86.0,,24.0
FI_00018522,893,893,2023-06-06,60.30423876744703,24.98999207845529,,1200.0,51.0,,25.0
FI_00018523,893,893,2023-06-06,60.30423876744703,24.98999207845529,,1200.0,51.0,,25.0
FI_00018524,893,893,2023-06-06,60.30423876744703,24.98999207845529,,1200.0,51.0,,25.0
FI_00018525,893,893,2023-06-06,60.30423876744703,24.98999207845529,,1200.0,51.0,,25.0
FI_00018526,893,893,2023-06-06,60.30423876744703,24.98999207845529,,1200.0,51.0,,25.0
FI_00018527,893,893,2023-06-06,60.30423876744703,24.98999207845529,,1200.0,51.0,,25.0
FI_00018528,893,893,2023-06-20,60.30423876744703,24.98999207845529,,1700.0,41.0,,27.0
FI_00018529,893,893,2023-06-20,60.30423876744703,24.98999207845529,,1700.0,41.0,,27.0
FI_00018530,893,893,2023-06-20,60.30423876744703,24.98999207845529,,1700.0,41.0,,27.0
FI_00018531,893,893,2023-06-20,60.30423876744703,24.98999207845529,,1700.0,41.0,,27.0
FI_00018532,893,893,2023-06-20,60.30423876744703,24.98999207845529,,1700.0,41.0,,27.0
FI_00018533,893,893,2023-06-20,60.30423876744703,24.98999207845529,,1700.0,41.0,,27.0
FI_00018534,893,893,2023-07-04,60.30423876744703,24.98999207845529,,700.0,43.0,,8.9
FI_00018535,893,893,2023-07-04,60.30423876744703,24.98999207845529,,700.0,43.0,,8.9
FI_00018536,893,893,2023-07-04,60.30423876744703,24.98999207845529,,700.0,43.0,,8.9
FI_00018537,893,893,2023-07-04,60.30423876744703,24.98999207845529,,700.0,43.0,,8.9
FI_00018538,893,893,2023-07-04,60.30423876744703,24.98999207845529,,700.0,43.0,,8.9
FI_00018539,893,893,2023-07-04,60.30423876744703,24.98999207845529,,700.0,43.0,,8.9
FI_00018540,893,893,2023-07-18,60.30423876744703,24.98999207845529,,740.0,31.0,,9.7
FI_00018541,893,893,2023-07-18,60.30423876744703,24.98999207845529,,740.0,31.0,,9.7
FI_00018542,893,893,2023-07-18,60.30423876744703,24.98999207845529,,740.0,31.0,,9.7
FI_00018543,893,893,2023-07-18,60.30423876744703,24.98999207845529,,740.0,31.0,,9.7
FI_00018544,893,893,2023-07-18,60.30423876744703,24.98999207845529,,740.0,31.0,,9.7
FI_00018545,893,893,2023-07-18,60.30423876744703,24.98999207845529,,740.0,31.0,,9.7
FI_00018546,893,893,2023-08-15,60.30423876744703,24.98999207845529,,1000.0,21.0,,16.0
FI_00018547,893,893,2023-08-15,60.30423876744703,24.98999207845529,,1000.0,21.0,,16.0
FI_00018548,893,893,2023-08-15,60.30423876744703,24.98999207845529,,1000.0,21.0,,16.0
FI_00018549,893,893,2023-08-15,60.30423876744703,24.98999207845529,,1000.0,21.0,,16.0
FI_00018550,893,893,2023-08-15,60.30423876744703,24.98999207845529,,1000.0,21.0,,16.0
FI_00018551,893,893,2023-08-15,60.30423876744703,24.98999207845529,,1000.0,21.0,,16.0
FI_00018552,893,893,2023-08-29,60.30423876744703,24.98999207845529,,660.0,29.0,,7.0
FI_00018553,893,893,2023-08-29,60.30423876744703,24.98999207845529,,660.0,29.0,,7.0
FI_00018554,893,893,2023-08-29,60.30423876744703,24.98999207845529,,660.0,29.0,,7.0
FI_00018555,893,893,2023-08-29,60.30423876744703,24.98999207845529,,660.0,29.0,,7.0
FI_00018556,893,893,2023-08-29,60.30423876744703,24.98999207845529,,660.0,29.0,,7.0
FI_00018557,893,893,2023-08-29,60.30423876744703,24.98999207845529,,660.0,29.0,,7.0
FI_00018558,893,893,2023-09-12,60.30423876744703,24.98999207845529,,1900.0,38.0,,23.0
FI_00018559,893,893,2023-09-12,60.30423876744703,24.98999207845529,,1900.0,38.0,,23.0
FI_00018560,893,893,2023-09-12,60.30423876744703,24.98999207845529,,1900.0,38.0,,23.0
FI_00018561,893,893,2023-09-12,60.30423876744703,24.98999207845529,,1900.0,38.0,,23.0
FI_00018562,893,893,2023-09-12,60.30423876744703,24.98999207845529,,1900.0,38.0,,23.0
FI_00018563,893,893,2023-09-12,60.30423876744703,24.98999207845529,,1900.0,38.0,,23.0
FI_00018564,893,893,2023-09-26,60.30423876744703,24.98999207845529,,880.0,19.0,,12.0
FI_00018565,893,893,2023-09-26,60.30423876744703,24.98999207845529,,880.0,19.0,,12.0
FI_00018566,893,893,2023-09-26,60.30423876744703,24.98999207845529,,880.0,19.0,,12.0
FI_00018567,893,893,2023-09-26,60.30423876744703,24.98999207845529,,880.0,19.0,,12.0
FI_00018568,893,893,2023-09-26,60.30423876744703,24.98999207845529,,880.0,19.0,,12.0
FI_00018569,893,893,2023-09-26,60.30423876744703,24.98999207845529,,880.0,19.0,,12.0
FI_00018570,893,893,2023-10-10,60.30423876744703,24.98999207845529,,1400.0,37.0,,19.0
FI_00018571,893,893,2023-10-10,60.30423876744703,24.98999207845529,,1400.0,37.0,,19.0
FI_00018572,893,893,2023-10-10,60.30423876744703,24.98999207845529,,1400.0,37.0,,19.0
FI_00018573,893,893,2023-10-10,60.30423876744703,24.98999207845529,,1400.0,37.0,,19.0
FI_00018574,893,893,2023-10-10,60.30423876744703,24.98999207845529,,1400.0,37.0,,19.0
FI_00018575,893,893,2023-10-10,60.30423876744703,24.98999207845529,,1400.0,37.0,,19.0
FI_00018576,893,893,2023-10-24,60.30423876744703,24.98999207845529,,1900.0,23.0,,23.0
FI_00018577,893,893,2023-10-24,60.30423876744703,24.98999207845529,,1900.0,23.0,,23.0
FI_00018578,893,893,2023-10-24,60.30423876744703,24.98999207845529,,1900.0,23.0,,23.0
FI_00018579,893,893,2023-10-24,60.30423876744703,24.98999207845529,,1900.0,23.0,,23.0
FI_00018580,893,893,2023-10-24,60.30423876744703,24.98999207845529,,1900.0,23.0,,23.0
FI_00018581,893,893,2023-10-24,60.30423876744703,24.98999207845529,,1900.0,23.0,,23.0
FI_00018582,893,893,2023-11-07,60.30423876744703,24.98999207845529,,1100.0,60.0,,23.0
FI_00018583,893,893,2023-11-07,60.30423876744703,24.98999207845529,,1100.0,60.0,,23.0
FI_00018584,893,893,2023-11-07,60.30423876744703,24.98999207845529,,1100.0,60.0,,23.0
FI_00018585,893,893,2023-11-07,60.30423876744703,24.98999207845529,,1100.0,60.0,,23.0
FI_00018586,893,893,2023-11-07,60.30423876744703,24.98999207845529,,1100.0,60.0,,23.0
FI_00018587,893,893,2023-11-07,60.30423876744703,24.98999207845529,,1100.0,60.0,,23.0
FI_00018588,893,893,2023-11-21,60.30423876744703,24.98999207845529,,1600.0,24.0,,25.0
FI_00018589,893,893,2023-11-21,60.30423876744703,24.98999207845529,,1600.0,24.0,,25.0
FI_00018590,893,893,2023-11-21,60.30423876744703,24.98999207845529,,1600.0,24.0,,25.0
FI_00018591,893,893,2023-11-21,60.30423876744703,24.98999207845529,,1600.0,24.0,,25.0
FI_00018592,893,893,2023-11-21,60.30423876744703,24.98999207845529,,1600.0,24.0,,25.0
FI_00018593,893,893,2023-11-21,60.30423876744703,24.98999207845529,,1600.0,24.0,,25.0
FI_00018594,893,893,2023-12-04,60.30423876744703,24.98999207845529,,1800.0,53.0,,38.0
FI_00018595,893,893,2023-12-04,60.30423876744703,24.98999207845529,,1800.0,53.0,,38.0
FI_00018596,893,893,2023-12-04,60.30423876744703,24.98999207845529,,1800.0,53.0,,38.0
FI_00018597,893,893,2023-12-04,60.30423876744703,24.98999207845529,,1800.0,53.0,,38.0
FI_00018598,893,893,2023-12-04,60.30423876744703,24.98999207845529,,1800.0,53.0,,38.0
FI_00018599,893,893,2023-12-04,60.30423876744703,24.98999207845529,,1800.0,53.0,,38.0
FI_00018600,893,893,2023-12-19,60.30423876744703,24.98999207845529,,1200.0,540.0,,100.0
FI_00018601,893,893,2023-12-19,60.30423876744703,24.98999207845529,,1200.0,540.0,,100.0
FI_00018602,893,893,2023-12-19,60.30423876744703,24.98999207845529,,1200.0,540.0,,100.0
FI_00018603,893,893,2023-12-19,60.30423876744703,24.98999207845529,,1200.0,540.0,,100.0
FI_00018604,893,893,2023-12-19,60.30423876744703,24.98999207845529,,1200.0,540.0,,100.0
FI_00018605,893,893,2023-12-19,60.30423876744703,24.98999207845529,,1200.0,540.0,,100.0
FI_00018606,893,893,2024-01-03,60.30423876744703,24.98999207845529,,1300.0,40.0,,45.0
FI_00018607,893,893,2024-01-03,60.30423876744703,24.98999207845529,,1300.0,40.0,,45.0
FI_00018608,893,893,2024-01-03,60.30423876744703,24.98999207845529,,1300.0,40.0,,45.0
FI_00018609,893,893,2024-01-03,60.30423876744703,24.98999207845529,,1300.0,40.0,,45.0
FI_00018610,893,893,2024-01-03,60.30423876744703,24.98999207845529,,1300.0,40.0,,45.0
FI_00018611,893,893,2024-01-03,60.30423876744703,24.98999207845529,,1300.0,40.0,,45.0
FI_00018612,893,893,2024-01-16,60.30423876744703,24.98999207845529,,1500.0,18.0,,34.0
FI_00018613,893,893,2024-01-16,60.30423876744703,24.98999207845529,,1500.0,18.0,,34.0
FI_00018614,893,893,2024-01-16,60.30423876744703,24.98999207845529,,1500.0,18.0,,34.0
FI_00018615,893,893,2024-01-16,60.30423876744703,24.98999207845529,,1500.0,18.0,,34.0
FI_00018616,893,893,2024-01-16,60.30423876744703,24.98999207845529,,1500.0,18.0,,34.0
FI_00018617,893,893,2024-01-16,60.30423876744703,24.98999207845529,,1500.0,18.0,,34.0
FI_00018618,893,893,2024-01-30,60.30423876744703,24.98999207845529,,830.0,830.0,,240.0
FI_00018619,893,893,2024-01-30,60.30423876744703,24.98999207845529,,830.0,830.0,,240.0
FI_00018620,893,893,2024-01-30,60.30423876744703,24.98999207845529,,830.0,830.0,,240.0
FI_00018621,893,893,2024-01-30,60.30423876744703,24.98999207845529,,830.0,830.0,,240.0
FI_00018622,893,893,2024-01-30,60.30423876744703,24.98999207845529,,830.0,830.0,,240.0
FI_00018623,893,893,2024-01-30,60.30423876744703,24.98999207845529,,830.0,830.0,,240.0
FI_00018624,893,893,2024-02-13,60.30423876744703,24.98999207845529,,800.0,170.0,,82.0
FI_00018625,893,893,2024-02-13,60.30423876744703,24.98999207845529,,800.0,170.0,,82.0
FI_00018626,893,893,2024-02-13,60.30423876744703,24.98999207845529,,800.0,170.0,,82.0
FI_00018627,893,893,2024-02-13,60.30423876744703,24.98999207845529,,800.0,170.0,,82.0
FI_00018628,893,893,2024-02-13,60.30423876744703,24.98999207845529,,800.0,170.0,,82.0
FI_00018629,893,893,2024-02-13,60.30423876744703,24.98999207845529,,800.0,170.0,,82.0
FI_00018630,893,893,2024-02-27,60.30423876744703,24.98999207845529,,650.0,340.0,,58.0
FI_00018631,893,893,2024-02-27,60.30423876744703,24.98999207845529,,650.0,340.0,,58.0
FI_00018632,893,893,2024-02-27,60.30423876744703,24.98999207845529,,650.0,340.0,,58.0
FI_00018633,893,893,2024-02-27,60.30423876744703,24.98999207845529,,650.0,340.0,,58.0
FI_00018634,893,893,2024-02-27,60.30423876744703,24.98999207845529,,650.0,340.0,,58.0
FI_00018635,893,893,2024-02-27,60.30423876744703,24.98999207845529,,650.0,340.0,,58.0
FI_00018636,893,893,2024-03-12,60.30423876744703,24.98999207845529,,1200.0,90.0,,28.0
FI_00018637,893,893,2024-03-12,60.30423876744703,24.98999207845529,,1200.0,90.0,,28.0
FI_00018638,893,893,2024-03-12,60.30423876744703,24.98999207845529,,1200.0,90.0,,28.0
FI_00018639,893,893,2024-03-12,60.30423876744703,24.98999207845529,,1200.0,90.0,,28.0
FI_00018640,893,893,2024-03-12,60.30423876744703,24.98999207845529,,1200.0,90.0,,28.0
FI_00018641,893,893,2024-03-12,60.30423876744703,24.98999207845529,,1200.0,90.0,,28.0
FI_00018642,893,893,2024-03-26,60.30423876744703,24.98999207845529,,1200.0,54.0,,30.0
FI_00018643,893,893,2024-03-26,60.30423876744703,24.98999207845529,,1200.0,54.0,,30.0
FI_00018644,893,893,2024-03-26,60.30423876744703,24.98999207845529,,1200.0,54.0,,30.0
FI_00018645,893,893,2024-03-26,60.30423876744703,24.98999207845529,,1200.0,54.0,,30.0
FI_00018646,893,893,2024-03-26,60.30423876744703,24.98999207845529,,1200.0,54.0,,30.0
FI_00018647,893,893,2024-03-26,60.30423876744703,24.98999207845529,,1200.0,54.0,,30.0
FI_00018648,893,893,2024-04-09,60.30423876744703,24.98999207845529,,1200.0,66.0,,35.0
FI_00018649,893,893,2024-04-09,60.30423876744703,24.98999207845529,,1200.0,66.0,,35.0
FI_00018650,893,893,2024-04-09,60.30423876744703,24.98999207845529,,1200.0,66.0,,35.0
FI_00018651,893,893,2024-04-09,60.30423876744703,24.98999207845529,,1200.0,66.0,,35.0
FI_00018652,893,893,2024-04-09,60.30423876744703,24.98999207845529,,1200.0,66.0,,35.0
FI_00018653,893,893,2024-04-09,60.30423876744703,24.98999207845529,,1200.0,66.0,,35.0
FI_00018654,893,893,2024-04-22,60.30423876744703,24.98999207845529,,1000.0,13.0,2.0,3.4
FI_00018655,893,893,2024-04-22,60.30423876744703,24.98999207845529,,1000.0,13.0,2.0,3.4
FI_00018656,893,893,2024-04-22,60.30423876744703,24.98999207845529,,1000.0,13.0,2.0,3.4
FI_00018657,893,893,2024-04-22,60.30423876744703,24.98999207845529,,1000.0,13.0,2.0,3.4
FI_00018658,893,893,2024-04-22,60.30423876744703,24.98999207845529,,1000.0,13.0,2.0,3.4
FI_00018659,893,893,2024-04-22,60.30423876744703,24.98999207845529,,1000.0,13.0,2.0,3.4
FI_00018660,893,893,2024-04-23,60.30423876744703,24.98999207845529,,1100.0,520.0,,98.0
FI_00018661,893,893,2024-04-23,60.30423876744703,24.98999207845529,,1100.0,520.0,,98.0
FI_00018662,893,893,2024-04-23,60.30423876744703,24.98999207845529,,1100.0,520.0,,98.0
FI_00018663,893,893,2024-04-23,60.30423876744703,24.98999207845529,,1100.0,520.0,,98.0
FI_00018664,893,893,2024-04-23,60.30423876744703,24.98999207845529,,1100.0,520.0,,98.0
